index,x,y,yaw,curvature,curvature_abs
633,3.44449250975646,2.3876153416314394,-2.948170657559926,-0.30895671496893207,0.30895671496893207
634,3.3965314041992953,2.378596987464654,-2.963568415104679,-0.32205688324499476,0.32205688324499476
635,3.3485465547271316,2.3703518746681627,-2.9795689872832116,-0.33517725673459164,0.33517725673459164
636,3.3005375379544004,2.362906164991029,-2.996172182296878,-0.34827158358114246,0.34827158358114246
637,3.2525039304955317,2.356286020182316,-3.013376235285981,-0.3612877162470893,0.3612877162470893
638,3.204445308964954,2.3505176019910876,-3.031177626660823,-0.37416760186864884,0.37416760186864884
639,3.1563612499770954,2.3456270721664048,-3.049570900898715,-0.38684739968037896,0.38684739968037896
640,3.1082513301463837,2.341640592457332,-3.0685484892865547,-0.3992577467083759,0.3992577467083759
641,3.060115126087258,2.3385843246129334,-3.0881005406090423,-0.4113241913946265,0.4113241913946265
642,3.011952214414142,2.33648443038227,-3.108214764258265,-0.4229678117309115,0.4229678117309115
643,2.963762171741467,2.3353670715144066,-3.1288762906370087,-0.4341060298175003,0.4341060298175003
644,2.9155445746836617,2.335258409758406,3.133117753169511,-0.44465362838048184,0.44465362838048184
645,2.867298999855155,2.3361846068633305,3.1114171040947056,-0.4545239666039959,0.4545239666039959
646,2.8190250238703785,2.3381718245782444,3.0892302626422836,-0.4636303830443014,0.4636303830443014
647,2.7707222233437605,2.341246224652209,3.06658328277051,-0.47188776257848597,0.47188776257848597
648,2.7223901748897323,2.3454339688342905,3.0435050554175134,-0.4792142329186822,0.4792142329186822
649,2.6740284551227225,2.350761218873549,3.0200272390081278,-0.4855329450307799,0.4855329450307799
650,2.6256366406571603,2.3572541365190482,2.996184141604168,-0.4907738814784492,0.4907738814784492
651,2.577214308107478,2.3649388835198533,2.972012553484069,-0.49487562853962364,0.49487562853962364
652,2.528761034088103,2.373841621625025,2.9475515304383735,-0.49778704257041145,0.49778704257041145
653,2.4802763952134654,2.3839885125836275,2.9228421297065403,-0.49946873947394216,0.49946873947394216
654,2.431759968097995,2.3954057181447244,2.8979271021771797,-0.4998943389251101,0.4998943389251101
655,2.3832113293561226,2.4081194000573776,2.872847868798547,-0.4991630225681329,0.4991630225681329
656,2.334630691035698,2.4221558248417954,2.8472276002141848,-0.5144714801647686,0.5144714801647686
657,2.2861131952976064,2.43755691122695,2.819714993622528,-0.5685207828760085,0.5685207828760085
658,2.2379489549854177,2.4543967249785283,2.7890369027195754,-0.6365619655775003,0.6365619655775003
659,2.1904520380714776,2.47275328161708,2.754657582844263,-0.716717738515768,0.716717738515768
660,2.1439365125281142,2.492704596663161,2.716073253163746,-0.81134222549372,0.81134222549372
661,2.09871644632766,2.514328685637327,2.672702441145664,-0.9229946603196578,0.9229946603196578
662,2.055105907442449,2.53770356406013,2.623887026203832,-1.0542512072815249,1.0542512072815249
663,2.013418963844815,2.5629072474521264,2.568902987283203,-1.2073065912168146,1.2073065912168146
664,1.9739696835070906,2.5900177513338702,2.506988082422028,-1.3832483465741547,1.3832483465741547
665,1.9370721344016097,2.619113091225915,2.437396373937834,-1.5808830327609302,1.5808830327609302
666,1.903040384500706,2.650271282648816,2.3594910594967873,-1.7950793166546688,1.7950793166546688
667,1.8721885017767121,2.6835703411231266,2.2728843900247546,-2.014866273827095,2.014866273827095
668,1.8448305542019618,2.7190882821694013,2.1776215977909796,-2.2220595363075772,2.2220595363075772
669,1.8212806097487888,2.7569031213081945,2.0743802941881517,-2.3918303008475563,2.3918303008475563
670,1.8018527363895265,2.797092874060062,1.9646224616999182,-2.4966795163076605,2.4966795163076605
671,1.786860885161767,2.8397355116911234,1.8526358740796032,-2.428067219563412,2.428067219563412
672,1.776444913022926,2.8848431188494716,1.7487932422525736,-2.0471291053184233,2.0471291053184233
673,1.7702211121233573,2.932229634936539,1.6607856992642793,-1.6399243975445632,1.6399243975445632
674,1.767707753994809,2.981671903048988,1.5886464279918724,-1.2844975289188891,1.2844975289188891
675,1.7684231101690309,3.032946766283487,1.530709022780311,-0.9862284998327938,0.9862284998327938
676,1.7718854521777734,3.0858310677366876,1.4852425163846457,-0.7394129228353569,0.7394129228353569
677,1.7776130515527853,3.1401016505052555,1.4507005764032825,-0.5343773247149854,0.5343773247149854
678,1.7851241798258162,3.1955353576858547,1.4258190670165156,-0.36102653398081647,0.36102653398081647
679,1.7939371085286164,3.251909032375148,1.4096357011672755,-0.2102059418948162,0.2102059418948162
680,1.8035701091929344,3.3089995176697955,1.4014769169455727,-0.07398018215017778,0.07398018215017778
681,1.81354145335052,3.3665836566664606,1.4009355917680406,0.05454037750522421,0.05454037750522421
682,1.8233694125331237,3.424438292461806,1.4078503461982916,0.18151601393121125,0.18151601393121125
683,1.8325722582724944,3.4823402681524938,1.422290150542735,0.31269461800338755,0.31269461800338755
684,1.8406682621003818,3.5400664268351862,1.4445439040647594,0.4536519620301861,0.4536519620301861
685,1.8471756955485352,3.597393611606544,1.4750602495255631,0.6080637433622884,0.6080637433622884
686,1.85161879162329,3.6540992351494346,1.5127387091765598,0.7201370830769455,0.7201370830769455
687,1.8537195240487903,3.7099796031878656,1.554366529688379,0.7706365673389798,0.7706365673389798
688,1.853438630963289,3.7648538340761886,1.5981323594078742,0.8265302791312902,0.8265302791312902
689,1.8507511082361665,3.8185424084167714,1.644303247126332,0.8935681640705302,0.8935681640705302
690,1.8456319517368038,3.8708658068119854,1.6933095651302597,0.973269350522602,0.973269350522602
691,1.8380561573345817,3.9216445098641994,1.7456201489206382,1.0672277720226915,1.0672277720226915
692,1.8279987208988795,3.9706989981757874,1.8017391666439773,1.1769620668724894,1.1769620668724894
693,1.81543463829908,4.017849752349108,1.862196802500929,1.303650239730471,1.303650239730471
694,1.8003389054045633,4.062917252986538,1.9275304570408687,1.4477014855300898,1.4477014855300898
695,1.7826865180847093,4.1057219806904435,1.9982523752247066,1.6081244411813729,1.6081244411813729
696,1.7624524722088997,4.146084416063196,2.07479944620727,1.7816920971064538,1.7816920971064538
697,1.7396117636465145,4.183825039707164,2.157462337388434,1.9620055663781626,1.9620055663781626
698,1.714139388266934,4.218764332224717,2.2462954666639017,2.1387384563319847,2.1387384563319847
699,1.6860103419395398,4.250722774218224,2.341017687573958,2.2975631368035994,2.2975631368035994
700,1.6551996205337118,4.279520846290053,2.4409250428743654,2.421357245214049,2.421357245214049
701,1.6216822318127309,4.304979049491032,2.543723462134464,2.439971697676301,2.439971697676301
702,1.5854810237577128,4.3270001336368455,2.6430813693515818,2.230530556559204,2.230530556559204
703,1.5467754682258645,4.3457561224081305,2.7333659970305275,1.958490189551389,1.958490189551389
704,1.5057770392767271,4.361474058917577,2.813446342623783,1.687320958285925,1.687320958285925
705,1.4626972109698384,4.374380986277875,2.8835868972443794,1.43462965172569,1.43462965172569
706,1.4177474573647402,4.384703947601717,2.9444343650258094,1.208824178082393,1.208824178082393
707,1.3711392525209702,4.392669986001793,2.9968099482274315,1.011980056624434,1.011980056624434
708,1.3230840704980706,4.398506144590795,3.041569111325168,0.8425163280258535,0.8425163280258535
709,1.273793385355575,4.402439466481415,3.0795187426777915,0.697103845579059,0.697103845579059
710,1.2234786711530337,4.404696994786341,3.111374664269489,0.5718178169194761,0.5718178169194761
711,1.1723514019499814,4.405505772618266,3.137744090412687,0.46273904190408727,0.46273904190408727
712,1.1206230518059581,4.405092843089881,-3.1240635099390746,0.3662090678223182,0.3662090678223182
713,1.0685050947805037,4.403685249313878,-3.107292637103155,0.2788875320298764,0.2788875320298764
714,1.016209004933158,4.401510034402945,-3.0948491626685817,0.19770267460426902,0.19770267460426902
715,0.9639462563234615,4.398794241469778,-3.086238381203299,0.13183207794984714,0.13183207794984714
716,0.9118981798660187,4.395730079928943,-3.079579853134326,0.12364858786892739,0.12364858786892739
717,0.860104809665692,4.392346475289946,-3.072937556655108,0.13232431471205197,0.13232431471205197
718,0.8085648138311464,4.388624550133065,-3.065872588613896,0.1411425985037631,0.1411425985037631
719,0.757276855254536,4.384545421010326,-3.058381114106287,0.15009330233458784,0.15009330233458784
720,0.706239596828015,4.380090204473761,-3.050459685192236,0.1591668623085477,0.1591668623085477
721,0.6554517014437367,4.375240017075397,-3.0421052354539433,0.1683520497835186,0.1683520497835186
722,0.6049118319938549,4.369975975367262,-3.033315132668333,0.17763584903058893,0.17763584903058893
723,0.5546186513705239,4.364279195901386,-3.0240872347271064,0.18700334071444855,0.18700334071444855
724,0.5045708224658971,4.358130795229796,-3.0144199485868093,0.19643759431005145,0.19643759431005145
725,0.45476700817212834,4.351511889904521,-3.004312291948054,0.20591957302654137,0.20591957302654137
726,0.40520587138136654,4.34440359647759,-2.9937639572707,0.21542805515622646,0.21542805515622646
727,0.35588607498577585,4.336787031501031,-2.9827753776315706,0.22493957614037322,0.22493957614037322
728,0.3068062818775049,4.328643311526874,-2.9713477938232318,0.23442839593347123,0.23442839593347123
729,0.2579651549487074,4.319953553107148,-2.9594833219791066,0.2438664964222085,0.2438664964222085
730,0.20936135709153716,4.3106988727938775,-2.947185020894198,0.25322361372966845,0.25322361372966845
731,0.16099355119814834,4.300860387139096,-2.93445695809371,0.2624673101746871,0.2624673101746871
732,0.1128604001606943,4.290419212694829,-2.9213042735898296,0.27156309029835557,0.27156309029835557
733,0.06496056687132916,4.279356466013105,-2.9077332401620604,0.2804745649871337,0.2804745649871337
734,0.017292714222206795,4.267653263645955,-2.8937513189046626,0.28916366686647554,0.28916366686647554
735,-0.03014449489451912,4.255290722145406,-2.8793672087122313,0.2975909192158162,0.2975909192158162
736,-0.07735239758669471,4.242249958063485,-2.86459088832524,0.3057157593466128,0.3057157593466128
737,-0.12433233096216603,4.228512087952223,-2.8494336495382426,0.31349691589591516,0.31349691589591516
738,-0.1710856321287795,4.2140582283636485,-2.833908120190482,0.3208928376674436,0.3208928376674436
739,-0.217613638194381,4.19886949584979,-2.818028275615663,0.3278621697911031,0.3278621697911031
740,-0.2639176862668169,4.1829270069626725,-2.801809437328753,0.3343642708338704,0.3343642708338704
741,-0.3099991134539333,4.16621187825433,-2.78526825787599,0.34035976245277566,0.34035976245277566
742,-0.3558592568635762,4.148705226276787,-2.7684226909709926,0.3458111010521961,0.3458111010521961
743,-0.40149945360359685,4.130388167582073,-2.7512919462815493,0.35068315919633164,0.35068315919633164
744,-0.4469210407818316,4.111241818722219,-2.7338964285167164,0.3549438027917144,0.3549438027917144
745,-0.4921253555061317,4.09124729624925,-2.7163624720892723,0.3543563248231566,0.3543563248231566
746,-0.5371156990103243,4.0703962196847625,-2.699331548187024,0.33255958741847047,0.33255958741847047
747,-0.5819051442040262,4.048732461620851,-2.6834813748107846,0.3046694824714371,0.3046694824714371
748,-0.6265097969859793,4.026316113259205,-2.6689573446529136,0.27731336538590223,0.27731336538590223
749,-0.6709457641928215,4.003207270816815,-2.65574156665276,0.25052138823223036,0.25052138823223036
750,-0.7152291526611901,3.9794660305106704,-2.643815421481065,0.2243006817471168,0.2243006817471168
751,-0.7593760692277232,3.955152488557763,-2.6331602520196205,0.19864070065948825,0.19864070065948825
752,-0.8034026207290581,3.930326741175082,-2.623757907930867,0.1735162460444905,0.1735162460444905
753,-0.8473249140018326,3.90504888457962,-2.615591202406244,0.14889015004274817,0.14889015004274817
754,-0.8911590558826846,3.8793790149883667,-2.608644289979856,0.1247156229110008,0.1247156229110008
755,-0.9349211532082515,3.853377228618312,-2.602902974159279,0.10093828101148943,0.10093828101148943
756,-0.9786273128151712,3.827103621686447,-2.598354953058978,0.07749788668068132,0.07749788668068132
757,-1.0222936415400812,3.800618290409763,-2.5949900103614563,0.054329838615665864,0.054329838615665864
758,-1.0659362462196191,3.773981331005249,-2.5928001578797146,0.03136645575176837,0.03136645575176837
759,-1.1095712336904229,3.7472528396898968,-2.591779734827413,0.008538099685520203,0.008538099685520203
760,-1.1532147107891346,3.7204929126806947,-2.5919254676731533,-0.014225818657723155,0.014225818657723155
761,-1.1968827843523828,3.693761646194638,-2.5932364931965384,-0.036995902506408496,0.036995902506408496
762,-1.2405915612168092,3.6671191364487146,-2.5957143460973917,-0.059841857768837776,0.059841857768837776
763,-1.284357148219053,3.640625479659916,-2.5993629112500196,-0.08283156212211776,0.08283156212211776
764,-1.3281956521957503,3.614340772045231,-2.604188339451247,-0.10603007089291522,0.10603007089291522
765,-1.3721231799835396,3.5883251098216533,-2.6101989242933157,-0.12949851679197316,0.12949851679197316
766,-1.4161558384190585,3.562638589206171,-2.6174049366163583,-0.15329286193203573,0.15329286193203573
767,-1.4603097343389442,3.5373413064157746,-2.6258184118819052,-0.17746246264294213,0.17746246264294213
