index,x,y,yaw,curvature,curvature_abs
31,-0.6714067922029509,0.7603905605972732,-1.6537390372649419,0.7981824656706387,0.7981824656706387
32,-0.6736585135019648,0.7283303169710832,-1.6280421836961632,0.8014114933329372,0.8014114933329372
33,-0.6750833443307522,0.696236832791275,-1.602209518370303,0.8073397798524206,0.8073397798524206
34,-0.6756751987279397,0.6641527618137576,-1.5761716259227079,0.8159859894323741,0.8159859894323741
35,-0.6754279907321539,0.632120757794439,-1.5498586448661242,0.8273836333723976,0.8273836333723976
36,-0.6743356343820213,0.6001834744892276,-1.5232000330808737,0.8415797716957799,0.8415797716957799
37,-0.6723920437161683,0.5683835656540319,-1.4961243658983516,0.8586333282561548,0.8586333282561548
38,-0.6695911327732215,0.5367636850447599,-1.4685591762006507,0.8786129015977063,0.8786129015977063
39,-0.6659268155918074,0.5053664864173204,-1.4404308480796955,0.9015939236646417,0.9015939236646417
40,-0.6613930062105524,0.47423462352762136,-1.4116645781727193,0.9276549866596393,0.9276549866596393
41,-0.6559836186680834,0.4434107501315713,-1.3821844218035604,0.9568731264277204,0.9568731264277204
42,-0.6496925670030265,0.4129375199850787,-1.351913444461483,0.9893178214072132,0.9893178214072132
43,-0.6425137652540084,0.3828575868440519,-1.3207740028306967,1.0250434443264875,1.0250434443264875
44,-0.6344411274596558,0.3532136044643992,-1.2886881833443993,1.0640798965721778,1.0640798965721778
45,-0.6254685676585947,0.3240482266020289,-1.2555784297484733,1.106421173293076,1.106421173293076
46,-0.6155899998894521,0.29540410701284947,-1.2213683939198383,1.1520116651176742,1.1520116651176742
47,-0.6047993381908542,0.26732389945276924,-1.1859973027121085,1.1998182905538985,1.1998182905538985
48,-0.5930910020361877,0.23984938887119697,-1.149765295090341,1.2258424852847474,1.2258424852847474
49,-0.580472501898969,0.21299985771691354,-1.113403499259443,1.223931451532648,1.223931451532648
50,-0.5669653095291353,0.18677058999486293,-1.0773808372984972,1.216496756824771,1.216496756824771
51,-0.5525915763927006,0.16115570132626514,-1.0417971428833157,1.2049823915257385,1.2049823915257385
52,-0.5373734539556804,0.13614930733234065,-1.006727311965419,1.1896931877237003,1.1896931877237003
53,-0.5213330936840894,0.11174552363430976,-0.9722389837959245,1.1709832567471654,1.1709832567471654
54,-0.5044926470439424,0.08793846585339268,-0.9383920074726602,1.1492418409380853,1.1492418409380853
55,-0.4868742655012543,0.06472224961080995,-0.9052381362225184,1.1248792232830358,1.1248792232830358
56,-0.46850010052204016,0.042090990527781834,-0.8728209362943543,1.098313453028906,1.098313453028906
