progress_m,progress_idx_est,rule_target_speed_mps,rule_actual_speed_mps,rule_requested_speed_index,rule_executed_speed_index,rule_rule_speed_mps,rule_rule_speed_index,rule_delta_speed_mps,rule_speed_index_correction,rule_correction_action,rule_cte,rule_heading_error,rule_curv_short_abs,rule_curv_mid_abs,rule_curv_long_abs,rule_upcoming_curvature_abs,rule_reward,model_target_speed_mps,model_actual_speed_mps,model_requested_speed_index,model_executed_speed_index,model_rule_speed_mps,model_rule_speed_index,model_delta_speed_mps,model_speed_index_correction,model_correction_action,model_cte,model_heading_error,model_curv_short_abs,model_curv_mid_abs,model_curv_long_abs,model_upcoming_curvature_abs,model_reward,delta_target_speed_mps,delta_executed_speed_index,delta_requested_speed_index
78.8192536429582,2627.2564507635593,3.8381614419865233,3.8449258790773384,0.6069384439975497,0.6069384439975497,3.8381614419865233,0.6069384439975497,0.0,0.0,0.0,0.011859658936341678,-0.0005872975723765008,0.020082149855702218,0.02512263730187953,0.031971410317066844,0.02512263730187953,0.11674055343942974,3.9421878258420193,3.9512370078183165,0.6258523319712763,0.6258523319712763,3.838319255501575,0.6069671373639227,0.10386857034044468,0.01888519460735358,0.08114227380656523,0.011580743053275723,0.0014639748576705807,0.02008216323065179,0.02512264972147556,0.03197141604918808,0.02512264972147556,0.13573111364961615,0.10402638385549601,0.018913887973726617,0.018913887973726617
78.84910942085327,2628.251623661576,3.837091478095286,3.843598241351992,0.6067439051082337,0.6067439051082337,3.837091478095286,0.6067439051082337,0.0,0.0,0.0,0.011902411968481763,-0.0005259828127664377,0.020247879939156097,0.02529140827304046,0.03214318259072024,0.02529140827304046,0.1355710594365139,3.941401283147885,3.950225490754792,0.6257093242087064,0.6257093242087064,3.8377068504888534,0.6068557909979733,0.10369443265903149,0.018853533210733,0.0810191541098023,0.011638004741511616,0.0012462864852885239,0.020247905846827056,0.025291432330163493,0.03214319416269337,0.025291432330163493,0.21035917325745776,0.10430980505259901,0.01896541910047267,0.01896541910047267
78.87896519874832,2629.2467965595924,3.836479085340774,3.842863029425809,0.6066325609710499,0.6066325609710499,3.836479085340774,0.6066325609710499,0.0,0.0,0.0,0.011922554699359112,-0.0006802542651212701,0.020413726359953626,0.025460287271734768,0.03231500333826674,0.025460287271734768,0.2101322037228793,3.940058398422325,3.948915631230646,0.6254651633495136,0.6254651633495136,3.836638846207086,0.6066616084012884,0.10341955221523877,0.01880355494822523,0.08082684672609104,0.011707415808353805,0.0011433156872591344,0.020413687077333056,0.025460250795015668,0.03231498790580866,0.025460250795015668,0.22939948661741058,0.10357931308155077,0.018832602378463736,0.018832602378463736
78.90882097664338,2630.2419694576092,3.835420013982592,3.8419037751876735,0.6064400025422895,0.6064400025422895,3.835420013982592,0.6064400025422895,0.0,0.0,0.0,0.011951774593419132,-0.0006430434368974308,0.020579610189119864,0.025629200523875132,0.03248683895902013,0.025629200523875132,0.23027869450683394,3.9374225998809624,3.946738347335717,0.624985927251084,0.624985927251084,3.834487104969239,0.6062703827216798,0.1029354949117236,0.018715544529404292,0.08049372011200262,0.011818383438066382,0.0014836925460211918,0.020579610189119864,0.025629200523875132,0.03248683895902013,0.025629200523875132,0.1161878141767883,0.10200258589837041,0.01854592470879457,0.01854592470879457
78.93867675453845,2631.2371423556256,3.833262377643596,3.8402666953166222,0.6060477050261084,0.6060477050261084,3.833262377643596,0.6060477050261084,0.0,0.0,0.0,0.012007785860657674,-1.2848329700388637e-05,0.02074563475736029,0.025798242927586305,0.03265873059481305,0.025798242927586305,0.11658344118850497,3.9361980242743666,3.9449405669543314,0.6247632771407939,0.6247632771407939,3.833408296906177,0.6060742358011231,0.10278972736819005,0.01868904133967092,0.08040235983722771,0.011927808188156998,0.001975817542955704,0.020745647346153955,0.025798254191243795,0.03265873501193363,0.025798254191243795,0.1338163419192033,0.1029356466307707,0.018715572114685552,0.018715572114685552
78.9685325324335,2632.232315253642,3.832037677974617,3.8387077130046667,0.6058250323590213,0.6058250323590213,3.832037677974617,0.6058250323590213,0.0,0.0,0.0,0.012064415913605502,0.0006738990595441963,0.020911761647496013,0.025967379409099843,0.03283066194774557,0.025967379409099843,0.11644288729517051,3.935562939685386,3.943985157487513,0.6246478072155247,0.6246478072155247,3.8327959436425196,0.6059628988440945,0.10276699604286627,0.01868490837143023,0.0803974217030486,0.011985383607327467,0.002002943915169307,0.02091180240033768,0.025967415872168702,0.03283067624698826,0.025967415872168702,0.20838719576899778,0.10352526171076892,0.01882277485650341,0.01882277485650341
78.99838831032856,2633.2274881516587,3.8309529797517787,3.8373782408399792,0.6056278145003234,0.6056278145003234,3.8309529797517787,0.6056278145003234,0.0,0.0,0.0,0.012129235739038449,0.0013979239581302688,0.02107800491224813,0.026136619502334205,0.033002632736312244,0.026136619502334205,0.13324931181940644,3.9344087803937504,3.942768078466698,0.6244379600715909,0.6244379600715909,3.831763674356595,0.6057752135193809,0.10264510603715518,0.018662746552210036,0.08032366308555788,0.0120609533438962,0.0022335773879016306,0.021077993259681318,0.026136609120956503,0.033002629346474625,0.026136609120956503,0.2316830297955953,0.10345580064197168,0.018810145571267478,0.018810145571267478
79.02824408822362,2634.222661049675,3.830340656397631,3.8366512015747842,0.6055164829813875,0.6055164829813875,3.830340656397631,0.6055164829813875,0.0,0.0,0.0,0.01216297687544805,0.0015125964378932771,0.02124436757567662,0.026305964695002258,0.03317464070290983,0.026305964695002258,0.20780952684868317,3.931878109592678,3.940705034351615,0.6239778381077596,0.6239778381077596,3.82958836835342,0.6053797033369854,0.10228974123925778,0.01859813477077414,0.08009108056049294,0.01219669743088748,0.00313239319127176,0.02124432775824443,0.02630592922128994,0.03317462911965683,0.02630592922128994,0.11539440653497104,0.10153745319504681,0.018461355126372148,0.018461355126372148
79.05809986611868,2635.2178339476914,3.829326259404132,3.835723595514779,0.6053320471643876,0.6053320471643876,3.829326259404132,0.6053320471643876,0.0,0.0,0.0,0.012209875383920253,0.0018296862516907512,0.021410764119008583,0.02647533971010032,0.03334665921893849,0.02647533971010032,0.23328507572181315,3.9307849256683074,3.938997258699452,0.6237790773942377,0.6237790773942377,3.8284977861672824,0.6051814156667786,0.10228713950102523,0.018597661727459133,0.08011185729244162,0.012318493590924101,0.003835538082951536,0.021410775479934273,0.026475349650910297,0.033346662464917264,0.026475349650910297,0.13151335636997558,0.10145866626417543,0.01844703022985006,0.01844703022985006
79.08795564401375,2636.213006845708,3.827139189676367,3.8340973172811754,0.6049343981229758,0.6049343981229758,3.827139189676367,0.6049343981229758,0.0,0.0,0.0,0.012304163308154032,0.002841264869992558,0.021577303780889148,0.026644840587387555,0.033518721728638096,0.026644840587387555,0.11558105691486581,3.93017658811237,3.9380983191018752,0.6236684705658855,0.6236684705658855,3.8278854962486446,0.6050700902270263,0.10229109186372543,0.018598380338859168,0.08012776905812986,0.012397320226046695,0.004070412144713443,0.021577344825780626,0.026644876501667598,0.03351873345574995,0.026644876501667598,0.20600583851207047,0.1030373984360029,0.0187340724429097,0.0187340724429097
79.1178114219088,2637.2081797437245,3.8260427312506757,3.8327039423926275,0.6047350420455774,0.6047350420455774,3.8260427312506757,0.6047350420455774,0.0,0.0,0.0,0.012393139250091265,0.003612608154730369,0.02174395721354077,0.026814440577863842,0.03369081452847229,0.026814440577863842,0.1309469932141508,3.9291131513037394,3.936972100624689,0.6234751184188617,0.6234751184188617,3.8268889757909506,0.6048889046892638,0.10222417551278891,0.018586213729597983,0.08009617806150567,0.012492528768694009,0.0044517217045234375,0.021743946356121053,0.02681443146538658,0.03369081220188235,0.02681443146538658,0.2335907447162145,0.10307042005306366,0.018740076373284342,0.018740076373284342
79.14766719980386,2638.2033526417413,3.8254304789052407,3.831954357289778,0.6046237234373165,0.6046237234373165,3.8254304789052407,0.6046237234373165,0.0,0.0,0.0,0.012455961900240555,0.0038621844729643477,0.021910732314977917,0.02698414537940237,0.03386293371430823,0.02698414537940237,0.20545025891292376,3.926649564853589,3.935016572625413,0.6230271936097435,0.6230271936097435,3.8246901583095814,0.6044891196926512,0.10195940654400795,0.018538073917092356,0.07993467462330674,0.01265603864558291,0.005427420951583475,0.02191069076658047,0.026984110508425942,0.0338629248110802,0.026984110508425942,0.11437012772082542,0.10121908594834839,0.01840347017242694,0.01840347017242694
79.17752297769893,2639.1985255397576,3.82445184000547,3.831019196536059,0.6044457890919036,0.6044457890919036,3.82445184000547,0.6044457890919036,0.0,0.0,0.0,0.012531763458601899,0.004251059411527938,0.022077538478156307,0.02715387625061659,0.03403506029579685,0.02715387625061659,0.23523015813284387,3.9255641356610367,3.933374512137195,0.6228298428474612,0.6228298428474612,3.8235878328215525,0.6042886968766459,0.10197630283948436,0.01854114597081534,0.07997097119712528,0.012826006180053067,0.006372237906130621,0.022077548647178726,0.027153884940508473,0.03403506177492738,0.027153884940508473,0.12893025878759126,0.10111229565556679,0.018384053755557628,0.018384053755557628
79.20737875559398,2640.193698437774,3.8222412937703734,3.82935621820258,0.6040438715946134,0.6040438715946134,3.8222412937703734,0.6040438715946134,0.0,0.0,0.0,0.012666382300962516,0.0052339343926025034,0.022244489130057072,0.027323728691958482,0.03420721944104384,0.027323728691958482,0.11460300293990616,3.925004449638602,3.932523378373142,0.6227280817524731,0.6227280817524731,3.822975623114765,0.6041773860208663,0.10202882652383709,0.018550695731606743,0.0800249792592283,0.012922324357460777,0.00655543823540597,0.022244530431033617,0.02732376398552025,0.034207225448458584,0.02732376398552025,0.20341942676467237,0.10276315586822848,0.018684210157859704,0.018684210157859704
79.23723453348904,2641.1888713357907,3.8210169308196007,3.8277763358938053,0.6038212601490183,0.6038212601490183,3.8210169308196007,0.6038212601490183,0.0,0.0,0.0,0.012830597591926932,0.006330261153507533,0.022411541590211744,0.027493667128851106,0.03437939334359319,0.027493667128851106,0.11421498645068953,3.924020079398785,3.9314711789635286,0.6225491053452336,0.6225491053452336,3.82201487152052,0.6040027039128218,0.10200520787826498,0.018546401432411812,0.08002653530716625,0.01304281341268035,0.006923926845604867,0.022411541590211744,0.027493667128851106,0.03437939334359319,0.027493667128851106,0.23533214063457086,0.10300314857918424,0.018727845196215287,0.018727845196215287
79.26709031138411,2642.184044233807,3.819905824312204,3.8263993881686416,0.6036192407840372,0.6036192407840372,3.819905824312204,0.6036192407840372,0.0,0.0,0.0,0.012989482695625235,0.0071607319340934086,0.022578706264519414,0.027663696631583252,0.034551583031872175,0.027663696631583252,0.12766139146032898,3.9215301194511527,3.9295878970250278,0.622096385354755,0.622096385354755,3.8197926179775297,0.6035986578140963,0.10173750147362327,0.018497727540658777,0.07986297233598116,0.013268244728640247,0.008052974865782265,0.022578696665864633,0.027663688918378514,0.03455158200344488,0.027663688918378514,0.11312641985469872,0.10162429513894855,0.018477144570717807,0.018477144570717807
79.29694608927916,2643.1792171318234,3.8192936895344856,3.825666280499141,0.6035079435517247,0.6035079435517247,3.8192936895344856,0.6035079435517247,0.0,0.0,0.0,0.013092370222706626,0.00741124678050353,0.022745994828106488,0.027833829627189034,0.03472378933944468,0.027833829627189034,0.2021324259021096,3.9204968815129475,3.9279942782874406,0.621908523911445,0.621908523911445,3.818678590665386,0.6033961073937065,0.10181829084756117,0.018512416517738394,0.07994970604214978,0.013483795840394497,0.008916376797704318,0.022745961367845898,0.027833802572570673,0.034723785420598834,0.027833802572570673,0.1262224609324091,0.10120319197846195,0.018400580359720364,0.018400580359720364
79.32680186717423,2644.17439002984,3.818359781042335,3.8247719711020394,0.6033381420076972,0.6033381420076972,3.818359781042335,0.6033381420076972,0.0,0.0,0.0,0.01321496263330146,0.007785317355721713,0.022913310677140065,0.02800398422377332,0.03489599792080446,0.02800398422377332,0.23731036544825349,3.919927550061073,3.9271721280133014,0.6218050091020133,0.6218050091020133,3.8180664840858123,0.6032848152883294,0.10186106597526103,0.018520193813683822,0.07999612153758705,0.013619137604616093,0.009181240316091636,0.022913353736055436,0.028004018055778252,0.03489600099644127,0.028004018055778252,0.20066265137877898,0.10156776901873821,0.01846686709431611,0.01846686709431611
79.35665764506928,2645.1695629278565,3.8161200135877076,3.823132852118701,0.6029309115614014,0.6029309115614014,3.8161200135877076,0.6029309115614014,0.0,0.0,0.0,0.013437022362836094,0.008769271026741169,0.02308077200278123,0.028174254068297478,0.03506821846729702,0.028174254068297478,0.11299043702042612,3.9189903706719065,3.9261747645007192,0.6216346128494376,0.6216346128494376,3.817141526733281,0.6031166412242329,0.10184884393862559,0.018517971625204653,0.08000588242068556,0.013778679795257083,0.009569580617187254,0.02308077200278123,0.028174254068297478,0.03506821846729702,0.028174254068297478,0.23688863270212362,0.1028703570841989,0.018703701288036112,0.018703701288036112
79.38651342296434,2646.164735825873,3.814895935350403,3.8215723561015023,0.6027083518818914,0.6027083518818914,3.814895935350403,0.6027083518818914,0.0,0.0,0.0,0.013694021096709658,0.009862285808604097,0.023248332940213296,0.02834460323332182,0.03524044577875205,0.02834460323332182,0.11253029587700882,3.9165217415312035,3.924346026539706,0.6211857711874915,0.6211857711874915,3.814895935350403,0.6027083518818914,0.10162580618080058,0.018477419305600106,0.07987768843845879,0.014062705406357009,0.0105867359057466,0.023248332940213296,0.02834460323332182,0.03524044577875205,0.02834460323332182,0.11177006648786622,0.10162580618080064,0.018477419305600096,0.018477419305600096
79.4163692008594,2647.1599087238897,3.8137702600407244,3.820192239157202,0.602503683643768,0.602503683643768,3.8137702600407244,0.602503683643768,0.0,0.0,0.0,0.013943432679630984,0.01069343878624558,0.023416002127179248,0.028515037824837046,0.03541267558811984,0.028515037824837046,0.12409402997154556,3.9153766377101182,3.922646817583209,0.6209775704927488,0.6209775704927488,3.8136719252273275,0.6024858045867868,0.10170471248279059,0.018491765905961924,0.07996536860899985,0.014382513671229299,0.011714843101145463,0.023415994085142607,0.028515031420993056,0.03541267558811984,0.028515031420993056,0.11126958791418412,0.10160637766939384,0.01847388684898077,0.01847388684898077
79.44622497875446,2648.155081621906,3.8131582850412133,3.819466331625355,0.6023924154620388,0.6023924154620388,3.8131582850412133,0.6023924154620388,0.0,0.0,0.0,0.01409535584203782,0.010920614738918623,0.023583800445608382,0.028685571209700594,0.03558490228588602,0.028685571209700594,0.1985317296481906,3.9143870046771068,3.9211827331556326,0.6207976372140194,0.6207976372140194,3.812543347596274,0.602280608653868,0.10184365708083276,0.01851702856015141,0.08009831311515657,0.014691149852453808,0.012580533089310314,0.023583765608308,0.028685543006173146,0.035584901997023986,0.028685543006173146,0.1224099500375377,0.10122871963589342,0.01840522175198056,0.01840522175198056
79.47608075664952,2649.150254519923,3.812269151202459,3.818602226628616,0.6022307547640835,0.6022307547640835,3.812269151202459,0.6022307547640835,0.0,0.0,0.0,0.014272364458680176,0.011253785689854627,0.023751621153705816,0.02885612152675081,0.03575712842391058,0.02885612152675081,0.23910813129409025,3.913821416349339,3.920429227325594,0.6206948029726072,0.6206948029726072,3.8119314107723477,0.6021693474131541,0.10189000557699149,0.018525455559452998,0.08014763514002057,0.014875378032856197,0.012822155494207517,0.023751663097224675,0.028856152390849595,0.03575712684113628,0.028856152390849595,0.19681843737057664,0.10155226514687987,0.018464048208523653,0.018464048208523653
79.50593653454459,2650.145427417939,3.8100003451162037,3.8169726043776624,0.6018182445665825,0.6018182445665825,3.8100003451162037,0.6018182445665825,0.0,0.0,0.0,0.01459654882237667,0.01220688665689799,0.023919582662834827,0.029026778434626026,0.03592934978909085,0.029026778434626026,0.11109167640758409,3.912943002326188,3.919532276674573,0.6205350913320342,0.6205350913320342,3.8110512378144823,0.6020093159662695,0.10189176451170588,0.018525775365764705,0.08016750929370062,0.015084778925978341,0.013122989825772815,0.023919582662834827,0.029026778434626026,0.03592934978909085,0.029026778434626026,0.2384605012154406,0.1029426572099843,0.01871684676545171,0.01871684676545171
79.53579231243964,2651.1406003159555,3.8088630878200216,3.8155256441109344,0.6016114705127312,0.6016114705127312,3.8088630878200216,0.6016114705127312,0.0,0.0,0.0,0.014930147618808556,0.013139892409969062,0.024087652306574038,0.029197516877610172,0.0361015593006288,0.029197516877610172,0.12115657683244732,3.9104462115525767,3.9178109169780932,0.6200811293731958,0.6200811293731958,3.8087766500906737,0.6015957545619407,0.10166956146190302,0.018485374811255097,0.08004046656414983,0.015433007065577395,0.01363619724597566,0.02408764536652889,0.029197511770784494,0.036101560086294296,0.029197511770784494,0.10979566978747644,0.10158312373255507,0.01846965886046459,0.01846965886046459
79.5656480903347,2652.1357732139722,3.808251279197627,3.814776893868392,0.6015002325813867,0.6015002325813867,3.808251279197627,0.6015002325813867,0.0,0.0,0.0,0.015103831288596173,0.013102180283339768,0.024255850087434076,0.029368346847109223,0.03627375448627759,0.029368346847109223,0.19564314038837566,3.9092888386470834,3.9162869411249295,0.6198706979358334,0.6198706979358334,3.8076365094820996,0.6013884562694727,0.10165232916498401,0.01848224166636073,0.08005085853182664,0.015708514179610028,0.013282964960520682,0.02425581413089553,0.029368320388524265,0.03627375805103453,0.029368320388524265,0.11988539670062467,0.10103755944945636,0.01837046535444664,0.01837046535444664
79.59550386822976,2653.130946111988,3.8073980011967095,3.8139058606802103,0.6013450911266744,0.6013450911266744,3.8073980011967095,0.6013450911266744,0.0,0.0,0.0,0.01529213676563584,0.013024182118539604,0.024424067258832182,0.029539191085117395,0.03644594650114648,0.029539191085117395,0.24065871192793886,3.908549985063596,3.9154832764394083,0.6197363609206539,0.6197363609206539,3.807024748460997,0.6012772269929085,0.10152523660259913,0.018459133927745296,0.07996361074671321,0.015841467510689752,0.012585591604942796,0.02442411015541592,0.02953922265052807,0.03644593840745143,0.02953922265052807,0.1945546954907737,0.1011519838668864,0.018391269793979426,0.018391269793979426
79.62535964612482,2654.126119010005,3.8051061290224055,3.812238737387129,0.6009283870949829,0.6009283870949829,3.8051061290224055,0.6009283870949829,0.0,0.0,0.0,0.015573274368972437,0.012628870159917331,0.024592425090590845,0.029710137950312358,0.03661811524014398,0.029710137950312358,0.11011577464549362,3.9074922439838558,3.9145380394157345,0.6195440443607011,0.6195440443607011,3.806180439610657,0.6011237162928468,0.10131180437319874,0.018420328067854316,0.07981317929370338,0.01598379347893187,0.011808230292018825,0.024592425090590845,0.029710137950312358,0.03661811524014398,0.029710137950312358,0.2408465280623276,0.10238611496145023,0.018615657265718233,0.018615657265718233
79.65521542401989,2655.1212919080217,3.8038828275651526,3.810655685108158,0.6007059686482096,0.6007059686482096,3.8038828275651526,0.6007059686482096,0.0,0.0,0.0,0.01582227639457689,0.011806067998694436,0.02476088208229276,0.029881151449291654,0.036790264628818424,0.029881151449291654,0.11014327896531413,3.9044139146395707,3.912619960862289,0.6189843481162857,0.6189843481162857,3.8038828275651526,0.6007059686482096,0.10053108707441835,0.01827837946807606,0.07924599590083056,0.01618687629540155,0.010460302371669653,0.02476088208229276,0.029881151449291654,0.036790264628818424,0.029881151449291654,0.10982191302741065,0.10053108707441805,0.01827837946807609,0.01827837946807609
79.68507120191494,2656.116464806038,3.8027312065952965,3.8092265275293453,0.6004965830173267,0.6004965830173267,3.8027312065952965,0.6004965830173267,0.0,0.0,0.0,0.016008232374444556,0.01048587824019222,0.024929440636707594,0.030052236563249603,0.036962386673685434,0.030052236563249603,0.11903748567379836,3.902714104186015,3.9108333128276835,0.6186752916701845,0.6186752916701845,3.8027312065952965,0.6004965830173267,0.0999828975907187,0.018178708652857947,0.07883774767073501,0.016348395051870447,0.008994366520892248,0.024929440636707594,0.030052236563249603,0.036962386673685434,0.030052236563249603,0.11883897728893335,0.09998289759071843,0.018178708652857867,0.018178708652857867
79.71492697981,2657.1116377040544,3.802119663747139,3.8084941500999836,0.6003853934085707,0.6003853934085707,3.802119663747139,0.6003853934085707,0.0,0.0,0.0,0.016090745927315738,0.009386066875796855,0.025098126855388984,0.030223407605079303,0.03713447434740386,0.030223407605079303,0.19386257716342026,3.901805216127504,3.9098916648229545,0.6185100392959098,0.6185100392959098,3.802119663747139,0.6003853934085707,0.09968555238036493,0.01812464588733908,0.07861590236346935,0.016404383743241647,0.007692099533182813,0.025098126855388984,0.030223407605079303,0.03713447434740386,0.030223407605079303,0.19373441728808605,0.09968555238036503,0.018124645887339086,0.018124645887339086
79.74478275770507,2658.106810602071,3.8013112531524076,3.807663141495564,0.600238409664074,0.600238409664074,3.8013112531524076,0.600238409664074,0.0,0.0,0.0,0.01617524480473002,0.008199290030030927,0.025266828592189865,0.03039458889284687,0.037306557047366046,0.03039458889284687,0.2446701564659938,3.9006065356359003,3.9088137258240656,0.6182920973883456,0.6182920973883456,3.8013112531524076,0.600238409664074,0.099295282483493,0.01805368772427145,0.07832475552197737,0.016463090393450962,0.006340441106711921,0.025266828592189865,0.03039458889284687,0.037306557047366046,0.03039458889284687,0.24459493874844548,0.09929528248349273,0.018053687724271517,0.018053687724271517
79.77463853560012,2659.1019835000875,3.7989908002588586,3.8060201562622584,0.5998165091379744,0.5998165091379744,3.7989908002588586,0.5998165091379744,0.0,0.0,0.0,0.016273637384775202,0.006304926023411654,0.025435669273752654,0.03056586166650537,0.03747859458055368,0.03056586166650537,0.11102566210492174,3.8971672548227305,3.9066072611251004,0.6176667736041328,0.6176667736041328,3.7989908002588586,0.5998165091379744,0.09817645456387182,0.017850264466158512,0.07748955595706772,0.01654371113756861,0.0046198070761637395,0.025435669273752654,0.03056586166650537,0.03747859458055368,0.03056586166650537,0.11086338794499698,0.09817645456387192,0.01785026446615845,0.01785026446615845
79.80449431349518,2660.0971563981043,3.7977681188211263,3.8044568003166295,0.599594203422023,0.599594203422023,3.7977681188211263,0.599594203422023,0.0,0.0,0.0,0.016348481544633312,0.004588341946223999,0.025604605515844973,0.030737195314036122,0.03765059485854974,0.030737195314036122,0.11141721159045596,3.895229006113927,3.904451617546607,0.6173143647479867,0.6173143647479867,3.7977681188211263,0.599594203422023,0.09746088729280068,0.01772016132596376,0.0769495366591414,0.016620730645778032,0.003338189091052453,0.025604605515844973,0.030737195314036122,0.03765059485854974,0.030737195314036122,0.11119575110255595,0.09746088729280089,0.017720161325963768,0.017720161325963768
79.83435009139023,2661.09232929612,3.7966022862450326,3.80302526856446,0.5993822338627331,0.5993822338627331,3.7966022862450326,0.5993822338627331,0.0,0.0,0.0,0.016415389482901638,0.0033056043623088047,0.02577363854845983,0.030908591899159548,0.037822552662220406,0.030908591899159548,0.11858723197380876,3.89352314204666,3.9024598710754907,0.6170042076448473,0.6170042076448473,3.7966022862450326,0.5993822338627331,0.09692085580162754,0.0176219737821141,0.07654666503061226,0.016715204362816823,0.002735618784408834,0.02577363854845983,0.030908591899159548,0.037822552662220406,0.030908591899159548,0.1181934636254253,0.09692085580162724,0.017621973782114164,0.017621973782114164
79.8642058692853,2662.087502194137,3.79599108513953,3.8023001406776262,0.5992711063890055,0.5992711063890055,3.79599108513953,0.5992711063890055,0.0,0.0,0.0,0.01646022288467454,0.0026406253476768003,0.02594280022938482,0.03108006415975956,0.03799445497054172,0.03108006415975956,0.19333383168486276,3.892717987556312,3.9014592311380767,0.6168578159193295,0.6168578159193295,3.79599108513953,0.5992711063890055,0.09672690241678193,0.01758670953032399,0.07640576508495821,0.016758349085822015,0.0021990859991524838,0.02594280022938482,0.03108006415975956,0.03799445497054172,0.03108006415975956,0.19292090333235892,0.09672690241678206,0.01758670953032404,0.01758670953032404
79.89406164718037,2663.0826750921537,3.7952275952120815,3.80149906451458,0.5991322900385603,0.5991322900385603,3.7952275952120815,0.5991322900385603,0.0,0.0,0.0,0.016508159349785764,0.0020016836800763956,0.026111973382889585,0.03125154350410011,0.03816635096509431,0.03125154350410011,0.24946546895206473,3.89171431804436,3.9003566066219593,0.61667533055352,0.61667533055352,3.7952275952120815,0.5991322900385603,0.09648672283227817,0.017543040514959668,0.0762313725980978,0.016806472061479488,0.0017189827866326186,0.026111973382889585,0.03125154350410011,0.03816635096509431,0.03125154350410011,0.24901962573969216,0.09648672283227855,0.017543040514959696,0.017543040514959696
79.92391742507542,2664.07784799017,3.7928788942542306,3.7998659457503248,0.5987052535007692,0.5987052535007692,3.7928788942542306,0.5987052535007692,0.0,0.0,0.0,0.016591723496151546,0.0016883248153588058,0.0262812802661913,0.03142310494786868,0.03833817350352009,0.03142310494786868,0.1118150858418022,3.888657505135951,3.898140210758328,0.6161195463883548,0.6161195463883548,3.7928788942542306,0.5987052535007692,0.09577861088172013,0.017414292887585475,0.07571879619356833,0.016908692224619822,0.001867303159476119,0.0262812802661913,0.03142310494786868,0.03833817350352009,0.03142310494786868,0.1112032347882712,0.09577861088172046,0.01741429288758556,0.01741429288758556
79.95377320297048,2665.0730208881864,3.791701821455926,3.7983655968660712,0.5984912402647139,0.5984912402647139,3.791701821455926,0.5984912402647139,0.0,0.0,0.0,0.016687464899170477,0.001795170133763741,0.026450680870263955,0.031594717965688704,0.03850994522446118,0.031594717965688704,0.11721190192303706,3.887279933499771,3.8961444605698707,0.6158690788181402,0.6158690788181402,3.791701821455926,0.5984912402647139,0.09557811204384473,0.017377838553426315,0.07558374830624796,0.01699798318874748,0.0020592298492075217,0.026450680870263955,0.031594717965688704,0.03850994522446118,0.031594717965688704,0.11664702034567125,0.09557811204384503,0.01737783855342634,0.01737783855342634
79.98362898086555,2666.068193786203,3.7910909570798097,3.797617794503424,0.5983801740145108,0.5983801740145108,3.7910909570798097,0.5983801740145108,0.0,0.0,0.0,0.016731825619180737,0.0015233988000729224,0.026620207721021256,0.03176639968918746,0.03868163621622979,0.03176639968918746,0.19186063967884096,3.886588330314389,3.8951720226986897,0.6157433327844344,0.6157433327844344,3.7910909570798097,0.5983801740145108,0.09549737323457914,0.01736315876992348,0.07553206101891678,0.017050270133138323,0.0019682645031282534,0.026620207721021256,0.03176639968918746,0.03868163621622979,0.03176639968918746,0.19124639467643534,0.09549737323457919,0.01736315876992356,0.01736315876992356
80.0134847587606,2667.0633666842195,3.7903634404468063,3.796810903931567,0.5982478982630557,0.5982478982630557,3.7903634404468063,0.5982478982630557,0.0,0.0,0.0,0.016779759509708957,0.0013033596577920394,0.026789743128927884,0.031938086133872,0.03885332118848631,0.031938086133872,0.2522329662325845,3.8857519780771033,3.8941253124940545,0.6155912687412916,0.6155912687412916,3.7903634404468063,0.5982478982630557,0.0953885376302972,0.017343370478235854,0.07546045457624195,0.01710511849791317,0.001916223722782116,0.026789743128927884,0.031938086133872,0.03885332118848631,0.031938086133872,0.2515703813048453,0.09538853763029698,0.017343370478235864,0.017343370478235864
80.04334053665566,2668.0585395822363,3.7879924213591183,3.7951402078415635,0.597816803883476,0.597816803883476,3.7879924213591183,0.597816803883476,0.0,0.0,0.0,0.016879699699716675,0.0018414760325842533,0.02695940949440613,0.03210984462045285,0.03902491371851751,0.03210984462045285,0.11145862619374156,3.8828824565117372,3.8919953259511795,0.6150695375475885,0.6150695375475885,3.7879924213591183,0.597816803883476,0.09489003515261904,0.017252733664112552,0.07511309552359041,0.017198751684803327,0.002452238680942231,0.02695940949440613,0.03210984462045285,0.03902491371851751,0.03210984462045285,0.11076239101480999,0.09489003515261896,0.017252733664112507,0.017252733664112507
80.07319631455071,2669.053712480252,3.7867712916105147,3.793554667962415,0.5975947802928208,0.5975947802928208,3.7867712916105147,0.5975947802928208,0.0,0.0,0.0,0.01697208720596288,0.0023526410766437126,0.027129162559035573,0.03228164717884607,0.039196439840688074,0.03228164717884607,0.11128149087387172,3.8815780589797746,3.8900652192753125,0.6148323743599591,0.6148323743599591,3.7868042402138915,0.5976007709479803,0.09477381876588274,0.01723160341197868,0.07504464163316935,0.017307060878094128,0.0031943394097030376,0.027129164910146907,0.03228164827936626,0.03919643773969497,0.03228164827936626,0.11458995359608197,0.09480676736925986,0.017237594067138318,0.017237594067138318
