progress_m,progress_idx_est,rule_target_speed_mps,rule_actual_speed_mps,rule_requested_speed_index,rule_executed_speed_index,rule_rule_speed_mps,rule_rule_speed_index,rule_delta_speed_mps,rule_speed_index_correction,rule_correction_action,rule_cte,rule_heading_error,rule_curv_short_abs,rule_curv_mid_abs,rule_curv_long_abs,rule_upcoming_curvature_abs,rule_reward,model_target_speed_mps,model_actual_speed_mps,model_requested_speed_index,model_executed_speed_index,model_rule_speed_mps,model_rule_speed_index,model_delta_speed_mps,model_speed_index_correction,model_correction_action,model_cte,model_heading_error,model_curv_short_abs,model_curv_mid_abs,model_curv_long_abs,model_upcoming_curvature_abs,model_reward,delta_target_speed_mps,delta_executed_speed_index,delta_requested_speed_index
78.07974453460592,2602.60663507109,5.370169418118009,5.303535456790728,0.48557437979088997,0.48557437979088997,5.370169418118009,0.48557437979088997,0.0,0.0,0.0,0.018384946527851227,0.0007633003340018298,0.057520890846777965,0.057520890846777965,0.057520890846777965,0.057520890846777965,0.1635497443307568,5.798096221205182,5.740476947362701,0.5331218023561314,0.5331218023561314,5.365499287419974,0.48505547637999713,0.432596933785208,0.04806632597613423,0.108149233446302,-0.01872008730838364,-0.006966591689082383,0.057519201974945075,0.057519201974945075,0.057519201974945075,0.057519201974945075,0.21644812412728212,0.427926803087173,0.047547422565241415,0.047547422565241415
78.10960294551782,2603.6018957345973,5.378570691104184,5.306067348752429,0.4865078545671316,0.4865078545671316,5.378570691104184,0.4865078545671316,0.0,0.0,0.0,0.01785859068352458,0.0005383134661081341,0.05670488362699311,0.05670488362699311,0.05670488362699311,0.05670488362699311,0.15029843628724027,5.805684033304595,5.742144876240609,0.5339648925893995,0.5339648925893995,5.3731643464328,0.48590714960364445,0.43251968687179526,0.04805774298575503,0.10812992171794882,-0.019484991662345626,-0.0075557648691998505,0.05670488362699311,0.05670488362699311,0.05670488362699311,0.05670488362699311,0.21582288743243364,0.42711334220041053,0.04745703802226792,0.04745703802226792
78.1394613564297,2604.597156398104,5.382471478945835,5.307939397262981,0.48694127543842614,0.48694127543842614,5.382471478945835,0.48694127543842614,0.0,0.0,0.0,0.01746613196852092,-0.0001285339686195972,0.05588403179959117,0.05588403179959117,0.05588403179959117,0.05588403179959117,0.2256040855027337,5.813361773982431,5.743929094454393,0.5348179748869367,0.5348179748869367,5.3809137186167915,0.48676819095742124,0.4324480553656393,0.04804978392951548,0.10811201384140982,-0.020260989449706227,-0.00816782656725994,0.05588403179959117,0.05588403179959117,0.05588403179959117,0.05588403179959117,0.21518455476876974,0.4308902950365958,0.047876699448510585,0.047876699448510585
78.1693197673416,2605.5924170616113,5.388785689927954,5.309983624612431,0.48764285443643934,0.48764285443643934,5.388785689927954,0.48764285443643934,0.0,0.0,0.0,0.017066512331896256,-0.0007236889274254951,0.05505402123122995,0.05505402123122995,0.05505402123122995,0.05505402123122995,0.25616977887683123,5.82116830200663,5.745886244660282,0.5356853668896255,0.5356853668896255,5.388785689927954,0.48764285443643934,0.43238261207867573,0.04804251245318619,0.10809565301966893,-0.02104502872197538,-0.008713390426577764,0.05505402123122995,0.05505402123122995,0.05505402123122995,0.05505402123122995,0.21455811922898596,0.43238261207867534,0.04804251245318619,0.04804251245318619
78.1991781782535,2606.5876777251183,5.396741028645592,5.3121449335723305,0.4885267809606213,0.4885267809606213,5.396741028645592,0.4885267809606213,0.0,0.0,0.0,0.01666202326856944,-0.0012700930026042915,0.05421778271901668,0.05421778271901668,0.05421778271901668,0.05421778271901668,0.25631230227873086,5.829062405426355,5.747960988620802,0.5365624894918173,0.5365624894918173,5.396741028645592,0.4885267809606213,0.43232137678076304,0.048035708531195896,0.10808034419519076,-0.021834536203982104,-0.009213735755550612,0.05421778271901668,0.05421778271901668,0.05421778271901668,0.05421778271901668,0.2139397737334409,0.432321376780763,0.048035708531195986,0.048035708531195986
78.2290365891654,2607.5829383886257,5.404812140487382,5.314473115411629,0.48942357116526464,0.48942357116526464,5.404812140487382,0.48942357116526464,0.0,0.0,0.0,0.016243569093857876,-0.0018419373322000466,0.053373208463686296,0.053373208463686296,0.053373208463686296,0.053373208463686296,0.2565520403379386,5.837080620970772,5.750203707843515,0.5374534023300858,0.5374534023300858,5.404812140487382,0.48942357116526464,0.43226848048338956,0.04802983116482106,0.10806712012084739,-0.022638834010968598,-0.009743797731855072,0.053373208463686296,0.053373208463686296,0.053373208463686296,0.053373208463686296,0.213304350629495,0.4322684804833896,0.048029831164821124,0.048029831164821124
78.25889500007729,2608.5781990521323,5.412965140636496,5.316919329287575,0.4903294600707217,0.4903294600707217,5.412965140636496,0.4903294600707217,0.0,0.0,0.0,0.01581523715743536,-0.002431775988090444,0.05252273819493203,0.05252273819493203,0.05252273819493203,0.05252273819493203,0.2568605399840227,5.845186623139966,5.7525652388370485,0.5383540692377741,0.5383540692377741,5.412965140636496,0.4903294600707217,0.43222148250347064,0.0480246091670523,0.10805537062586766,-0.023453593267330635,-0.010294878800174309,0.05252273819493203,0.05252273819493203,0.05252273819493203,0.05252273819493203,0.21265684824155862,0.43222148250347026,0.04802460916705237,0.04802460916705237
78.28875341098919,2609.5734597156397,5.4212273828226225,5.319527091337439,0.49124748698029136,0.49124748698029136,5.4212273828226225,0.49124748698029136,0.0,0.0,0.0,0.015381514792158529,-0.002950695529248964,0.05166474600009182,0.05166474600009182,0.05314820077958789,0.05166474600009182,0.25719323610652783,5.853407874632784,5.7550896369492035,0.5392675416258649,0.5392675416258649,5.4212273828226225,0.49124748698029136,0.4321804918101614,0.04802005464557348,0.10804512295254035,-0.02427449920413316,-0.010778444386594845,0.05166474600009182,0.05166474600009182,0.05314820077958789,0.05166474600009182,0.21202287754692453,0.43218049181016127,0.04802005464557352,0.04802005464557352
78.31861182190109,2610.5687203791467,5.42956997658969,5.322253678077209,0.49217444184329884,0.49217444184329884,5.42956997658969,0.49217444184329884,0.0,0.0,0.0,0.014943827565989007,-0.0034174514240341803,0.050801221148874656,0.050801221148874656,0.054859266867993306,0.050801221148874656,0.25754372963730954,5.861713896289254,5.7577338298841445,0.5401904329210283,0.5401904329210283,5.42956997658969,0.49217444184329884,0.43214391969956495,0.048015991077729435,0.10803597992489124,-0.025099926252994932,-0.01121234982517228,0.050801221148874656,0.050801221148874656,0.054859266867993306,0.050801221148874656,0.21139885991595936,0.43214391969956445,0.04801599107772947,0.04801599107772947
78.34847023281297,2611.5639810426537,5.44284523154886,5.326837734105511,0.49364947017209565,0.49364947017209565,5.44284523154886,0.49364947017209565,0.0,0.0,0.0,0.014234201973790167,-0.0033889245219813338,0.049932564621994746,0.049932564621994746,0.058009067823958045,0.049932564621994746,0.17361855802322562,5.870040969896651,5.7605315854107335,0.5411156633218501,0.5411156633218501,5.43801516605214,0.49311279622801557,0.4320258038445108,0.04800286709383453,0.1080064509611277,-0.02593794875553106,-0.01167183721844099,0.049930967867233646,0.049930967867233646,0.058014703737966807,0.049930967867233646,0.21075352188370133,0.4271957383477911,0.047466193149754476,0.047466193149754476
